[rosmaster.main][INFO] 2017-10-13 16:43:00,200: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-13 16:43:00,201: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-13 16:45:45,330: -PUB [/tf] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,331: -PUB [/robot_0/odom] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,331: -PUB [/robot_0/base_pose_ground_truth] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,332: -PUB [/robot_0/base_scan] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,332: -PUB [/robot_1/odom] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,333: publisherUpdate[/tf] -> http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,333: -PUB [/robot_1/base_pose_ground_truth] /stageros http://wks-51-57:40214/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,334: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:45:45,334: publisherUpdate[/tf] -> http://wks-51-57:40077/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,335: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:45:45,335: publisherUpdate[/tf] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,335: publisherUpdate[/tf] -> http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:45:45,335: publisherUpdate[/tf] -> http://wks-51-57:37777/
[rosmaster.master][INFO] 2017-10-13 16:45:45,336: publisherUpdate[/tf] -> http://wks-51-57:37181/
[rosmaster.master][INFO] 2017-10-13 16:45:45,336: -PUB [/robot_1/base_scan] /stageros http://wks-51-57:40214/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,337: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:45:45,337: publisherUpdate[/tf] -> http://wks-51-57:40077/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,337: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:45:45,337: publisherUpdate[/tf] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,338: publisherUpdate[/tf] -> http://wks-51-57:37777/
[rosmaster.master][INFO] 2017-10-13 16:45:45,338: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,338: publisherUpdate[/tf] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,339: publisherUpdate[/tf] -> http://wks-51-57:37777/
[rosmaster.master][INFO] 2017-10-13 16:45:45,339: publisherUpdate[/robot_1/odom] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,340: publisherUpdate[/tf] -> http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:45:45,340: publisherUpdate[/robot_1/base_scan] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,340: -PUB [/clock] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,340: publisherUpdate[/clock] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,342: publisherUpdate[/tf] -> http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:45:45,344: publisherUpdate[/clock] -> http://wks-51-57:40622/
[rosmaster.master][INFO] 2017-10-13 16:45:45,344: publisherUpdate[/robot_0/odom] -> http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:45:45,344: publisherUpdate[/clock] -> http://wks-51-57:40214/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,345: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:45:45,346: publisherUpdate[/clock] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,346: publisherUpdate[/clock] -> http://wks-51-57:37777/
[rosmaster.master][INFO] 2017-10-13 16:45:45,347: publisherUpdate[/robot_0/base_scan] -> http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:45:45,348: publisherUpdate[/clock] -> http://wks-51-57:40199/
[rosmaster.master][INFO] 2017-10-13 16:45:45,349: -SUB [/clock] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,350: -SUB [/robot_0/cmd_vel] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,351: -SUB [/robot_1/cmd_vel] /stageros http://wks-51-57:40214/
[rosmaster.master][INFO] 2017-10-13 16:45:45,353: -SERVICE [/stageros/get_loggers] /stageros rosrpc://wks-51-57:49725
[rosmaster.master][INFO] 2017-10-13 16:45:45,355: -SERVICE [/stageros/set_logger_level] /stageros rosrpc://wks-51-57:49725
[rosmaster.master][INFO] 2017-10-13 16:45:45,356: -SERVICE [/reset_positions] /stageros rosrpc://wks-51-57:49725
[rosmaster.master][INFO] 2017-10-13 16:45:45,445: -PUB [/rosout] /map_server http://wks-51-57:40622/
[rosmaster.master][INFO] 2017-10-13 16:45:45,445: -PUB [/map_metadata] /map_server http://wks-51-57:40622/
[rosmaster.master][INFO] 2017-10-13 16:45:45,446: -PUB [/map] /map_server http://wks-51-57:40622/
[rosmaster.master][INFO] 2017-10-13 16:45:45,446: -SUB [/clock] /map_server http://wks-51-57:40622/
[rosmaster.master][INFO] 2017-10-13 16:45:45,447: -SERVICE [/map_server/get_loggers] /map_server rosrpc://wks-51-57:34485
[rosmaster.master][INFO] 2017-10-13 16:45:45,447: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://wks-51-57:34485
[rosmaster.master][INFO] 2017-10-13 16:45:45,447: publisherUpdate[/rosout] -> http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:45,448: publisherUpdate[/map] -> http://wks-51-57:41233/
[rosmaster.master][INFO] 2017-10-13 16:45:45,448: -SERVICE [/static_map] /map_server rosrpc://wks-51-57:34485
[rosmaster.master][INFO] 2017-10-13 16:45:45,448: publisherUpdate[/map] -> http://wks-51-57:40199/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,484: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:45:45,484: publisherUpdate[/all_distances] -> http://wks-51-57:38568/
[rosmaster.threadpool][ERROR] 2017-10-13 16:45:45,485: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:45:46,049: -PUB [/rosout_agg] /rosout http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:46,049: -SUB [/clock] /rosout http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:46,050: -SUB [/rosout] /rosout http://wks-51-57:44401/
[rosmaster.master][INFO] 2017-10-13 16:45:46,050: -SERVICE [/rosout/get_loggers] /rosout rosrpc://wks-51-57:41302
[rosmaster.master][INFO] 2017-10-13 16:45:46,051: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://wks-51-57:41302
[rosmaster.main][INFO] 2017-10-13 16:45:46,072: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-10-13 16:45:46,072: stopping master...
[rospy.core][INFO] 2017-10-13 16:45:46,072: signal_shutdown [atexit]
