[rosmaster.main][INFO] 2017-10-13 16:42:49,190: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-13 16:42:49,190: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-13 16:42:53,673: -PUB [/tf] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,674: -SUB [/clock] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,674: -SUB [/tf] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,675: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,675: -SUB [/tf_static] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,675: publisherUpdate[/tf] -> http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,676: -SUB [/robot_0/base_pose_ground_truth] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.master][INFO] 2017-10-13 16:42:53,676: publisherUpdate[/tf] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,677: publisherUpdate[/tf] -> http://wks-51-57:32945/
[rosmaster.master][INFO] 2017-10-13 16:42:53,677: publisherUpdate[/tf] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,678: -SUB [/robot_0/initialpose] /robot_0/fake_localization http://wks-51-57:41351/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:53,682: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:42:53,682: -SERVICE [/robot_0/fake_localization/get_loggers] /robot_0/fake_localization rosrpc://wks-51-57:49583
[rosmaster.master][INFO] 2017-10-13 16:42:53,685: -SERVICE [/robot_0/fake_localization/set_logger_level] /robot_0/fake_localization rosrpc://wks-51-57:49583
[rosmaster.master][INFO] 2017-10-13 16:42:53,692: -PUB [/rosout] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,693: -PUB [/tf] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,693: -PUB [/robot_0/odom] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,694: -PUB [/robot_0/base_pose_ground_truth] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,698: -PUB [/robot_0/base_scan] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,700: -PUB [/robot_1/odom] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,701: -PUB [/robot_1/base_pose_ground_truth] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,702: -PUB [/robot_1/base_scan] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,703: -PUB [/clock] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,704: -SUB [/clock] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,705: -SUB [/robot_0/cmd_vel] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,706: -SUB [/robot_1/cmd_vel] /stageros http://wks-51-57:40553/
[rosmaster.master][INFO] 2017-10-13 16:42:53,706: -SERVICE [/stageros/get_loggers] /stageros rosrpc://wks-51-57:49469
[rosmaster.master][INFO] 2017-10-13 16:42:53,707: -SERVICE [/stageros/set_logger_level] /stageros rosrpc://wks-51-57:49469
[rosmaster.master][INFO] 2017-10-13 16:42:53,708: -SERVICE [/reset_positions] /stageros rosrpc://wks-51-57:49469
[rosmaster.master][INFO] 2017-10-13 16:42:53,709: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,709: publisherUpdate[/tf] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,710: publisherUpdate[/tf] -> http://wks-51-57:32945/
[rosmaster.master][INFO] 2017-10-13 16:42:53,710: publisherUpdate[/tf] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,711: publisherUpdate[/robot_0/odom] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,711: publisherUpdate[/robot_0/base_scan] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,712: publisherUpdate[/robot_1/odom] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,712: publisherUpdate[/robot_1/base_scan] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,712: publisherUpdate[/clock] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,713: publisherUpdate[/clock] -> http://wks-51-57:37934/
[rosmaster.master][INFO] 2017-10-13 16:42:53,713: publisherUpdate[/clock] -> http://wks-51-57:40553/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:53,714: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:42:53,714: publisherUpdate[/clock] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,714: publisherUpdate[/clock] -> http://wks-51-57:32945/
[rosmaster.master][INFO] 2017-10-13 16:42:53,714: publisherUpdate[/clock] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,814: -PUB [/rosout] /map_server http://wks-51-57:37934/
[rosmaster.master][INFO] 2017-10-13 16:42:53,815: -PUB [/map_metadata] /map_server http://wks-51-57:37934/
[rosmaster.master][INFO] 2017-10-13 16:42:53,815: publisherUpdate[/rosout] -> http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:53,815: -PUB [/map] /map_server http://wks-51-57:37934/
[rosmaster.master][INFO] 2017-10-13 16:42:53,816: publisherUpdate[/map] -> http://wks-51-57:42268/
[rosmaster.master][INFO] 2017-10-13 16:42:53,816: publisherUpdate[/map] -> http://wks-51-57:45742/
[rosmaster.master][INFO] 2017-10-13 16:42:53,816: -SUB [/clock] /map_server http://wks-51-57:37934/
[rosmaster.master][INFO] 2017-10-13 16:42:53,817: -SERVICE [/map_server/get_loggers] /map_server rosrpc://wks-51-57:49367
[rosmaster.master][INFO] 2017-10-13 16:42:53,817: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://wks-51-57:49367
[rosmaster.master][INFO] 2017-10-13 16:42:53,818: -SERVICE [/static_map] /map_server rosrpc://wks-51-57:49367
[rosmaster.master][INFO] 2017-10-13 16:42:54,316: -PUB [/rosout_agg] /rosout http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:54,317: -SUB [/clock] /rosout http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:54,317: -SUB [/rosout] /rosout http://wks-51-57:34837/
[rosmaster.master][INFO] 2017-10-13 16:42:54,318: -SERVICE [/rosout/get_loggers] /rosout rosrpc://wks-51-57:47374
[rosmaster.master][INFO] 2017-10-13 16:42:54,318: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://wks-51-57:47374
[rosmaster.main][INFO] 2017-10-13 16:42:54,396: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-10-13 16:42:54,396: stopping master...
[rospy.core][INFO] 2017-10-13 16:42:54,396: signal_shutdown [atexit]
