[rosmaster.main][INFO] 2017-10-13 16:36:13,778: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-13 16:36:13,778: Starting ROS Master Node
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:40:45,487: publisherUpdate[/tf] -> http://wks-51-57:38764/
[rosmaster.master][INFO] 2017-10-13 16:40:45,489: publisherUpdate[/tf] -> http://wks-51-57:39885/
[rosmaster.master][INFO] 2017-10-13 16:40:45,490: publisherUpdate[/tf] -> http://wks-51-57:36388/
[rosmaster.master][INFO] 2017-10-13 16:40:45,485: -SUB [/robot_1/initialpose] /robot_1/fake_localization http://wks-51-57:44020/
[rosmaster.master][INFO] 2017-10-13 16:40:45,494: -SUB [/robot_0/initialpose] /robot_0/fake_localization http://wks-51-57:41669/
[rosmaster.master][INFO] 2017-10-13 16:40:45,495: -SERVICE [/robot_1/fake_localization/get_loggers] /robot_1/fake_localization rosrpc://wks-51-57:42567
[rosmaster.master][INFO] 2017-10-13 16:40:45,497: -SERVICE [/robot_0/fake_localization/get_loggers] /robot_0/fake_localization rosrpc://wks-51-57:50691
[rosmaster.master][INFO] 2017-10-13 16:40:45,497: -SERVICE [/robot_1/fake_localization/set_logger_level] /robot_1/fake_localization rosrpc://wks-51-57:42567
[rosmaster.master][INFO] 2017-10-13 16:40:45,498: -SERVICE [/robot_0/fake_localization/set_logger_level] /robot_0/fake_localization rosrpc://wks-51-57:50691
[rosmaster.threadpool][ERROR] 2017-10-13 16:40:45,504: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:40:45,504: publisherUpdate[/all_distances] -> http://wks-51-57:36088/
[rosmaster.threadpool][ERROR] 2017-10-13 16:40:45,504: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:40:45,519: -PUB [/rosout] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,519: -PUB [/tf] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,520: -PUB [/robot_0/odom] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,521: -PUB [/robot_0/base_pose_ground_truth] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,522: -PUB [/robot_0/base_scan] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,522: -PUB [/robot_1/odom] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,523: -PUB [/robot_1/base_pose_ground_truth] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,524: -PUB [/robot_1/base_scan] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,525: -PUB [/clock] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,526: -SUB [/clock] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,526: -SUB [/robot_0/cmd_vel] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,527: -SUB [/robot_1/cmd_vel] /stageros http://wks-51-57:36634/
[rosmaster.master][INFO] 2017-10-13 16:40:45,528: -SERVICE [/stageros/get_loggers] /stageros rosrpc://wks-51-57:53852
[rosmaster.master][INFO] 2017-10-13 16:40:45,529: -SERVICE [/stageros/set_logger_level] /stageros rosrpc://wks-51-57:53852
[rosmaster.master][INFO] 2017-10-13 16:40:45,530: -SERVICE [/reset_positions] /stageros rosrpc://wks-51-57:53852
[rosmaster.master][INFO] 2017-10-13 16:40:45,532: publisherUpdate[/rosout] -> http://wks-51-57:46547/
[rosmaster.master][INFO] 2017-10-13 16:40:45,532: publisherUpdate[/tf] -> http://wks-51-57:38764/
[rosmaster.master][INFO] 2017-10-13 16:40:45,533: publisherUpdate[/tf] -> http://wks-51-57:39885/
[rosmaster.master][INFO] 2017-10-13 16:40:45,533: publisherUpdate[/tf] -> http://wks-51-57:36388/
[rosmaster.master][INFO] 2017-10-13 16:40:45,534: publisherUpdate[/robot_0/odom] -> http://wks-51-57:36388/
[rosmaster.master][INFO] 2017-10-13 16:40:45,534: publisherUpdate[/robot_0/base_scan] -> http://wks-51-57:36388/
[rosmaster.master][INFO] 2017-10-13 16:40:45,534: publisherUpdate[/robot_1/odom] -> http://wks-51-57:39885/
[rosmaster.master][INFO] 2017-10-13 16:40:45,535: publisherUpdate[/robot_1/base_scan] -> http://wks-51-57:39885/
[rosmaster.master][INFO] 2017-10-13 16:40:45,535: publisherUpdate[/clock] -> http://wks-51-57:46547/
[rosmaster.master][INFO] 2017-10-13 16:40:45,536: publisherUpdate[/clock] -> http://wks-51-57:42536/
[rosmaster.master][INFO] 2017-10-13 16:40:45,536: publisherUpdate[/clock] -> http://wks-51-57:36634/
[rosmaster.threadpool][ERROR] 2017-10-13 16:40:45,537: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:40:45,537: publisherUpdate[/clock] -> http://wks-51-57:38764/
[rosmaster.master][INFO] 2017-10-13 16:40:45,538: publisherUpdate[/clock] -> http://wks-51-57:39885/
[rosmaster.master][INFO] 2017-10-13 16:40:45,538: publisherUpdate[/clock] -> http://wks-51-57:36388/
[rosmaster.master][INFO] 2017-10-13 16:40:45,636: -PUB [/rosout] /map_server http://wks-51-57:42536/
[rosmaster.master][INFO] 2017-10-13 16:40:45,638: -PUB [/map_metadata] /map_server http://wks-51-57:42536/
[rosmaster.master][INFO] 2017-10-13 16:40:45,639: -PUB [/map] /map_server http://wks-51-57:42536/
[rosmaster.master][INFO] 2017-10-13 16:40:45,639: publisherUpdate[/rosout] -> http://wks-51-57:46547/
[rosmaster.master][INFO] 2017-10-13 16:40:45,640: -SUB [/clock] /map_server http://wks-51-57:42536/
[rosmaster.master][INFO] 2017-10-13 16:40:45,640: publisherUpdate[/map] -> http://wks-51-57:39885/
[rosmaster.master][INFO] 2017-10-13 16:40:45,640: -SERVICE [/map_server/get_loggers] /map_server rosrpc://wks-51-57:49639
[rosmaster.master][INFO] 2017-10-13 16:40:45,641: publisherUpdate[/map] -> http://wks-51-57:36388/
[rosmaster.master][INFO] 2017-10-13 16:40:45,641: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://wks-51-57:49639
[rosmaster.master][INFO] 2017-10-13 16:40:45,642: -SERVICE [/static_map] /map_server rosrpc://wks-51-57:49639
[rosmaster.master][INFO] 2017-10-13 16:40:46,141: -PUB [/rosout_agg] /rosout http://wks-51-57:46547/
[rosmaster.master][INFO] 2017-10-13 16:40:46,141: -SUB [/clock] /rosout http://wks-51-57:46547/
[rosmaster.master][INFO] 2017-10-13 16:40:46,142: -SUB [/rosout] /rosout http://wks-51-57:46547/
[rosmaster.master][INFO] 2017-10-13 16:40:46,142: -SERVICE [/rosout/get_loggers] /rosout rosrpc://wks-51-57:58750
[rosmaster.master][INFO] 2017-10-13 16:40:46,143: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://wks-51-57:58750
[rosmaster.main][INFO] 2017-10-13 16:40:46,201: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-10-13 16:40:46,201: stopping master...
[rospy.core][INFO] 2017-10-13 16:40:46,201: signal_shutdown [atexit]
