[rosmaster.main][INFO] 2017-10-13 16:41:20,178: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-13 16:41:20,178: Starting ROS Master Node
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:42:36,996: publisherUpdate[/tf] -> http://wks-51-57:40153/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:36,996: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:42:36,997: publisherUpdate[/tf] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:36,997: publisherUpdate[/tf] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:36,998: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:36,998: publisherUpdate[/tf] -> http://wks-51-57:36548/
[rosmaster.master][INFO] 2017-10-13 16:42:36,998: publisherUpdate[/tf] -> http://wks-51-57:40153/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:36,999: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-10-13 16:42:36,999: publisherUpdate[/tf] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:36,999: publisherUpdate[/tf] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:37,049: -PUB [/rosout] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,049: -PUB [/tf] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,050: -PUB [/robot_0/odom] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,051: -PUB [/robot_0/base_pose_ground_truth] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,051: -PUB [/robot_0/base_scan] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,052: -PUB [/robot_1/odom] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,052: -PUB [/robot_1/base_pose_ground_truth] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,053: -PUB [/robot_1/base_scan] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,053: -PUB [/clock] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,054: -SUB [/clock] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,054: -SUB [/robot_0/cmd_vel] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,055: -SUB [/robot_1/cmd_vel] /stageros http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,055: -SERVICE [/stageros/get_loggers] /stageros rosrpc://wks-51-57:53423
[rosmaster.master][INFO] 2017-10-13 16:42:37,056: -SERVICE [/stageros/set_logger_level] /stageros rosrpc://wks-51-57:53423
[rosmaster.master][INFO] 2017-10-13 16:42:37,057: -SERVICE [/reset_positions] /stageros rosrpc://wks-51-57:53423
[rosmaster.master][INFO] 2017-10-13 16:42:37,099: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:37,100: publisherUpdate[/tf] -> http://wks-51-57:40153/
[rosmaster.master][INFO] 2017-10-13 16:42:37,100: publisherUpdate[/tf] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:37,100: publisherUpdate[/tf] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:37,101: publisherUpdate[/robot_1/odom] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:37,101: publisherUpdate[/robot_0/odom] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:37,101: publisherUpdate[/robot_1/base_scan] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:37,101: publisherUpdate[/robot_0/base_scan] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:37,102: publisherUpdate[/clock] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:37,102: publisherUpdate[/clock] -> http://wks-51-57:42616/
[rosmaster.master][INFO] 2017-10-13 16:42:37,102: publisherUpdate[/clock] -> http://wks-51-57:46152/
[rosmaster.master][INFO] 2017-10-13 16:42:37,103: publisherUpdate[/clock] -> http://wks-51-57:40153/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:37,103: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:37,103: publisherUpdate[/clock] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:37,103: publisherUpdate[/clock] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:37,203: -PUB [/rosout] /map_server http://wks-51-57:42616/
[rosmaster.master][INFO] 2017-10-13 16:42:37,204: publisherUpdate[/rosout] -> http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:37,204: -PUB [/map_metadata] /map_server http://wks-51-57:42616/
[rosmaster.master][INFO] 2017-10-13 16:42:37,205: -PUB [/map] /map_server http://wks-51-57:42616/
[rosmaster.master][INFO] 2017-10-13 16:42:37,206: -SUB [/clock] /map_server http://wks-51-57:42616/
[rosmaster.master][INFO] 2017-10-13 16:42:37,206: -SERVICE [/map_server/get_loggers] /map_server rosrpc://wks-51-57:37147
[rosmaster.master][INFO] 2017-10-13 16:42:37,207: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://wks-51-57:37147
[rosmaster.master][INFO] 2017-10-13 16:42:37,207: -SERVICE [/static_map] /map_server rosrpc://wks-51-57:37147
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:37,246: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:37,246: publisherUpdate[/collision_positions] -> http://wks-51-57:35461/
[rosmaster.threadpool][ERROR] 2017-10-13 16:42:37,246: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1301, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1448, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 975, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 835, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 797, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 778, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-13 16:42:37,246: publisherUpdate[/map] -> http://wks-51-57:46388/
[rosmaster.master][INFO] 2017-10-13 16:42:37,247: publisherUpdate[/map] -> http://wks-51-57:38847/
[rosmaster.master][INFO] 2017-10-13 16:42:37,705: -PUB [/rosout_agg] /rosout http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:37,706: -SUB [/clock] /rosout http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:37,706: -SUB [/rosout] /rosout http://wks-51-57:38197/
[rosmaster.master][INFO] 2017-10-13 16:42:37,707: -SERVICE [/rosout/get_loggers] /rosout rosrpc://wks-51-57:57818
[rosmaster.master][INFO] 2017-10-13 16:42:37,707: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://wks-51-57:57818
[rosmaster.main][INFO] 2017-10-13 16:42:37,814: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-10-13 16:42:37,814: stopping master...
[rospy.core][INFO] 2017-10-13 16:42:37,814: signal_shutdown [atexit]
